  1.0000000,  1.6666667,  1.1666667,  1.0000000,  1.5000000,  2.6666667,  3.1666667,  1.6666667,  1.3333333,  2.0000000,  2.0000000,  2.3333333,  2.0000000,  1.1666667,  1.1666667,  1.8333333,  2.5000000,  2.1666667,  2.0000000,  2.8333333,  2.1666667,  1.1666667,  1.3333333,  2.5000000,  3.3333333,  2.5000000,  2.0000000,  2.6666667,  2.3333333,  1.1666667,  1.5000000,  2.1666667,  2.3333333,  1.8333333,  1.3333333,  1.3333333,  1.5000000,  3.0000000,  5.3333333,  4.0000000,  3.8333333,  3.8333333,  3.3333333,  3.6666667,  3.0000000,  3.0000000,  1.5000000,  3.0000000,  4.8333333,  3.6666667,345.0000000
  0.5000000,  2.3333333,  3.5000000,  3.0000000,  1.8333333,  2.0000000,  2.3333333,  2.1666667,  1.8333333,  0.6666667,  0.5000000,  0.6666667,  1.0000000,  0.8333333,  0.8333333,  1.3333333,  1.1666667,  1.6666667,  1.8333333,  1.5000000,  1.6666667,  2.1666667,  2.8333333,  2.1666667,  1.8333333,  2.1666667,  2.6666667,  4.0000000,  3.1666667,  2.6666667,  2.6666667,  1.6666667,  2.0000000,  2.5000000,  2.3333333,  1.8333333,  1.1666667,  0.6666667,  0.8333333,  2.1666667,  3.1666667,  3.1666667,  3.1666667,  3.3333333,  3.3333333,  2.6666667,  2.3333333,  1.8333333,  2.6666667, 12.0000000,307.0000000
  1.8333333,  0.8333333,  1.1666667,  1.6666667,  2.0000000,  1.5000000,  0.6666667,  1.1666667,  1.6666667,  2.0000000,  2.1666667,  1.5000000,  0.6666667,  0.8333333,  2.5000000,  3.6666667,  2.6666667,  1.6666667,  2.1666667,  2.5000000,  2.5000000,  2.1666667,  1.6666667,  1.5000000,  1.8333333,  1.6666667,  1.3333333,  1.5000000,  1.6666667,  2.0000000,  1.5000000,  1.3333333,  2.3333333,  2.0000000,  2.8333333,  3.6666667,  2.5000000,  2.3333333,  2.1666667,  1.5000000,  1.3333333,  1.8333333,  3.0000000,  4.1666667,  3.6666667,  2.8333333,  2.3333333,  2.6666667,  5.3333333, 13.6666667,321.0000000
  1.0000000,  1.0000000,  2.1666667,  1.6666667,  2.5000000,  3.0000000,  2.6666667,  3.3333333,  2.5000000,  1.1666667,  0.6666667,  1.5000000,  1.5000000,  1.3333333,  1.8333333,  2.0000000,  1.1666667,  1.1666667,  2.3333333,  3.0000000,  3.3333333,  2.3333333,  1.5000000,  2.0000000,  2.3333333,  2.3333333,  2.5000000,  2.6666667,  1.8333333,  0.6666667,  0.6666667,  0.6666667,  0.6666667,  1.0000000,  1.3333333,  1.6666667,  1.6666667,  2.5000000,  5.6666667,  5.5000000,  2.6666667,  2.5000000,  3.8333333,  3.3333333,  3.1666667,  3.8333333,  2.0000000,  1.1666667,  2.1666667,  7.8333333,322.0000000
  0.6666667,  0.1666667,  1.0000000,  0.8333333,  0.8333333,  1.5000000,  1.1666667,  1.5000000,  1.6666667,  0.8333333,  1.1666667,  1.0000000,  0.6666667,  0.8333333,  0.1666667,  0.5000000,  2.0000000,  1.6666667,  0.3333333,  0.3333333,  0.3333333,  0.3333333,  1.3333333,  1.3333333,  0.8333333,  0.6666667,  0.6666667,  1.1666667,  0.6666667,  1.0000000,  1.6666667,  1.5000000,  0.8333333,  0.6666667,  1.6666667,  1.5000000,  1.8333333,  1.6666667,  0.6666667,  0.6666667,  0.5000000,  1.6666667,  2.0000000,  1.5000000,  3.1666667,  4.1666667,  2.8333333,  2.3333333,  4.1666667,  3.5000000,197.0000000
  1.1666667,  0.5000000,  0.0000000,  0.6666667,  1.1666667,  1.1666667,  1.0000000,  1.8333333,  1.6666667,  1.0000000,  1.5000000,  2.1666667,  1.5000000,  0.6666667,  1.0000000,  1.5000000,  1.5000000,  0.5000000,  0.6666667,  1.3333333,  1.8333333,  1.3333333,  0.6666667,  1.8333333,  1.6666667,  0.6666667,  1.3333333,  2.0000000,  3.1666667,  3.8333333,  2.3333333,  1.0000000,  1.0000000,  1.3333333,  1.8333333,  1.1666667,  0.5000000,  1.1666667,  1.1666667,  1.3333333,  1.5000000,  1.1666667,  1.5000000,  1.5000000,  1.5000000,  1.5000000,  1.6666667,  2.1666667,  2.6666667,  4.8333333,213.0000000
  0.8333333,  0.6666667,  0.8333333,  1.3333333,  1.5000000,  1.0000000,  0.1666667,  0.8333333,  2.3333333,  1.6666667,  0.8333333,  1.3333333,  1.1666667,  0.6666667,  0.1666667,  0.0000000,  0.0000000,  0.1666667,  0.3333333,  0.1666667,  2.0000000,  2.3333333,  0.5000000,  1.5000000,  2.8333333,  2.0000000,  2.0000000,  2.0000000,  1.5000000,  2.1666667,  2.3333333,  2.6666667,  2.0000000,  1.3333333,  2.1666667,  1.3333333,  0.1666667,  1.8333333,  2.0000000,  0.6666667,  1.3333333,  1.3333333,  0.8333333,  1.5000000,  1.5000000,  1.3333333,  1.0000000,  1.1666667,  1.3333333,  1.3333333,190.0000000
  0.3333333,  1.3333333,  2.0000000,  0.8333333,  0.6666667,  0.8333333,  0.3333333,  0.5000000,  0.3333333,  0.6666667,  1.6666667,  2.0000000,  2.6666667,  1.6666667,  1.1666667,  2.8333333,  3.1666667,  2.6666667,  1.1666667,  1.6666667,  2.6666667,  2.6666667,  1.8333333,  1.1666667,  2.5000000,  2.0000000,  0.8333333,  1.0000000,  1.6666667,  1.8333333,  3.5000000,  3.1666667,  1.1666667,  0.8333333,  0.3333333,  0.8333333,  2.0000000,  2.1666667,  1.5000000,  1.8333333,  1.6666667,  0.8333333,  1.6666667,  2.0000000,  1.8333333,  1.5000000,  1.0000000,  2.6666667,  3.8333333,  9.8333333,249.0000000
  0.8333333,  0.1666667,  1.0000000,  1.5000000,  0.6666667,  0.1666667,  1.8333333,  1.8333333,  0.0000000,  0.8333333,  2.0000000,  1.8333333,  2.3333333,  1.8333333,  1.3333333,  1.1666667,  0.5000000,  0.8333333,  2.0000000,  2.6666667,  2.3333333,  2.5000000,  2.1666667,  3.6666667,  2.8333333,  0.6666667,  1.5000000,  1.1666667,  0.6666667,  1.3333333,  1.0000000,  1.3333333,  2.1666667,  2.5000000,  3.0000000,  4.8333333,  3.8333333,  1.0000000,  1.5000000,  1.6666667,  2.3333333,  2.8333333,  2.6666667,  3.1666667,  2.1666667,  1.6666667,  2.3333333,  3.0000000,  3.0000000,  4.6666667,276.0000000
  1.3333333,  1.5000000,  2.5000000,  2.5000000,  0.1666667,  0.5000000,  1.5000000,  1.3333333,  1.6666667,  1.5000000,  1.3333333,  1.3333333,  0.5000000,  1.3333333,  1.1666667,  0.5000000,  0.5000000,  0.3333333,  0.3333333,  0.5000000,  0.5000000,  0.5000000,  0.8333333,  0.6666667,  1.5000000,  1.3333333,  0.1666667,  0.1666667,  1.0000000,  2.1666667,  1.1666667,  0.0000000,  0.5000000,  1.8333333,  2.3333333,  2.0000000,  1.8333333,  2.0000000,  2.1666667,  1.8333333,  1.1666667,  1.0000000,  1.3333333,  1.0000000,  1.0000000,  1.6666667,  3.0000000,  2.5000000,  0.5000000,  3.8333333,180.0000000
  1.5000000,  0.8333333,  1.3333333,  1.3333333,  0.5000000,  2.1666667,  2.0000000,  1.0000000,  1.6666667,  1.1666667,  1.0000000,  1.1666667,  1.1666667,  1.8333333,  2.1666667,  1.6666667,  1.1666667,  0.8333333,  0.3333333,  0.6666667,  1.3333333,  1.3333333,  2.1666667,  2.6666667,  1.8333333,  1.8333333,  1.8333333,  0.8333333,  0.3333333,  1.5000000,  1.1666667,  0.5000000,  2.6666667,  3.0000000,  1.8333333,  1.6666667,  1.5000000,  1.3333333,  2.0000000,  2.5000000,  1.5000000,  1.6666667,  2.1666667,  2.5000000,  3.3333333,  4.0000000,  4.3333333,  2.3333333,  1.1666667, 13.5000000,252.0000000
  1.8333333,  2.3333333,  1.0000000,  0.5000000,  1.0000000,  1.1666667,  2.8333333,  2.6666667,  0.3333333,  0.8333333,  1.0000000,  1.0000000,  2.5000000,  2.5000000,  1.1666667,  1.5000000,  2.1666667,  2.8333333,  2.5000000,  1.5000000,  3.0000000,  2.8333333,  1.8333333,  3.0000000,  3.1666667,  1.8333333,  0.5000000,  0.6666667,  1.1666667,  1.6666667,  2.3333333,  1.3333333,  1.5000000,  1.5000000,  2.1666667,  4.1666667,  3.0000000,  1.5000000,  1.8333333,  2.1666667,  2.6666667,  2.8333333,  2.5000000,  3.5000000,  3.0000000,  3.6666667,  4.1666667,  3.1666667,  5.0000000, 27.1666667,325.0000000
  1.1666667,  1.1666667,  1.6666667,  3.1666667,  2.5000000,  1.6666667,  1.3333333,  2.0000000,  1.8333333,  0.8333333,  0.8333333,  1.6666667,  2.6666667,  2.0000000,  1.5000000,  1.3333333,  2.6666667,  2.6666667,  1.0000000,  1.1666667,  2.5000000,  3.1666667,  1.5000000,  1.3333333,  1.8333333,  2.5000000,  3.0000000,  2.3333333,  2.1666667,  2.6666667,  3.1666667,  2.5000000,  2.5000000,  2.3333333,  1.8333333,  3.0000000,  4.0000000,  4.3333333,  4.3333333,  3.3333333,  2.8333333,  5.0000000,  6.0000000,  4.6666667,  3.1666667,  2.0000000,  3.1666667,  4.3333333,  3.1666667, 27.0000000,374.0000000
  0.6666667,  1.0000000,  2.3333333,  2.8333333,  1.8333333,  2.3333333,  3.5000000,  1.8333333,  1.5000000,  3.1666667,  3.0000000,  1.6666667,  2.6666667,  2.3333333,  1.3333333,  2.3333333,  2.0000000,  1.0000000,  0.6666667,  2.5000000,  3.1666667,  2.0000000,  1.5000000,  1.8333333,  2.0000000,  1.8333333,  1.8333333,  1.5000000,  3.1666667,  4.0000000,  2.6666667,  2.0000000,  2.8333333,  3.5000000,  2.5000000,  2.6666667,  2.5000000,  2.6666667,  4.1666667,  4.3333333,  3.5000000,  3.1666667,  3.0000000,  3.1666667,  4.1666667,  4.1666667,  4.1666667,  3.8333333,  4.1666667, 26.1666667,389.0000000
  0.6666667,  1.5000000,  2.3333333,  2.5000000,  1.3333333,  1.8333333,  2.3333333,  2.1666667,  1.5000000,  1.8333333,  3.1666667,  2.8333333,  1.5000000,  0.8333333,  1.1666667,  1.0000000,  0.6666667,  1.5000000,  2.6666667,  1.8333333,  1.1666667,  1.1666667,  1.1666667,  1.3333333,  1.1666667,  1.0000000,  1.3333333,  1.8333333,  1.8333333,  1.6666667,  1.3333333,  1.0000000,  0.6666667,  1.5000000,  1.8333333,  1.5000000,  1.5000000,  1.8333333,  2.6666667,  2.3333333,  2.0000000,  1.8333333,  2.0000000,  2.8333333,  4.5000000,  5.6666667,  6.0000000,  4.8333333,  3.8333333,  6.5000000,302.0000000
  1.1666667,  1.0000000,  1.6666667,  2.3333333,  1.8333333,  1.1666667,  1.0000000,  1.0000000,  1.1666667,  2.0000000,  1.8333333,  2.3333333,  2.3333333,  2.5000000,  2.6666667,  2.0000000,  1.5000000,  0.8333333,  1.3333333,  1.3333333,  0.8333333,  1.3333333,  1.3333333,  1.5000000,  1.5000000,  1.0000000,  0.8333333,  1.6666667,  2.1666667,  1.0000000,  0.8333333,  1.8333333,  1.5000000,  1.0000000,  1.3333333,  2.0000000,  2.0000000,  1.0000000,  3.0000000,  4.3333333,  2.6666667,  1.6666667,  2.8333333,  3.6666667,  3.8333333,  2.8333333,  2.3333333,  4.3333333,  3.3333333,  8.6666667,281.0000000
  0.1666667,  0.6666667,  0.5000000,  1.0000000,  1.8333333,  1.8333333,  1.1666667,  0.3333333,  0.1666667,  1.3333333,  1.8333333,  2.0000000,  2.5000000,  3.1666667,  2.8333333,  2.1666667,  1.8333333,  1.3333333,  1.3333333,  0.6666667,  0.8333333,  0.8333333,  2.0000000,  2.3333333,  1.0000000,  0.5000000,  1.0000000,  1.3333333,  1.5000000,  3.0000000,  2.8333333,  2.1666667,  1.8333333,  2.6666667,  3.3333333,  2.5000000,  1.6666667,  0.8333333,  1.3333333,  1.8333333,  2.1666667,  2.0000000,  2.6666667,  4.1666667,  3.1666667,  3.0000000,  4.5000000,  3.3333333,  2.3333333,  1.3333333,278.0000000
  0.6666667,  0.3333333,  0.6666667,  0.8333333,  0.5000000,  0.5000000,  2.5000000,  2.0000000,  0.0000000,  1.3333333,  2.0000000,  1.0000000,  1.8333333,  2.3333333,  1.6666667,  1.1666667,  1.3333333,  2.5000000,  2.8333333,  2.0000000,  0.8333333,  0.3333333,  1.1666667,  2.8333333,  2.0000000,  1.3333333,  2.1666667,  2.0000000,  2.0000000,  1.3333333,  1.3333333,  2.6666667,  1.6666667,  0.8333333,  1.0000000,  1.5000000,  3.0000000,  2.0000000,  1.3333333,  1.1666667,  1.5000000,  2.0000000,  2.8333333,  5.3333333,  4.5000000,  3.0000000,  2.3333333,  2.1666667,  3.5000000,  2.6666667,271.0000000
  1.0000000,  1.5000000,  2.3333333,  2.0000000,  2.1666667,  2.5000000,  2.6666667,  1.5000000,  0.3333333,  1.3333333,  1.3333333,  1.5000000,  1.1666667,  1.0000000,  1.5000000,  1.1666667,  1.5000000,  3.1666667,  3.1666667,  1.5000000,  1.8333333,  2.1666667,  1.3333333,  0.6666667,  1.0000000,  1.1666667,  1.6666667,  2.5000000,  1.8333333,  2.1666667,  2.1666667,  0.8333333,  0.8333333,  1.3333333,  2.0000000,  2.6666667,  2.6666667,  2.6666667,  2.6666667,  2.8333333,  3.6666667,  3.3333333,  2.5000000,  2.0000000,  2.8333333,  4.1666667,  2.6666667,  3.1666667,  6.1666667, 10.8333333,318.0000000
  1.0000000,  1.1666667,  1.0000000,  1.0000000,  1.5000000,  0.6666667,  2.0000000,  3.6666667,  2.3333333,  1.5000000,  1.1666667,  1.6666667,  1.5000000,  0.5000000,  0.6666667,  0.8333333,  1.1666667,  2.1666667,  2.0000000,  0.5000000,  0.3333333,  0.6666667,  0.8333333,  2.3333333,  2.3333333,  1.6666667,  2.8333333,  1.8333333,  1.1666667,  2.6666667,  2.3333333,  1.8333333,  2.3333333,  2.0000000,  1.0000000,  0.3333333,  1.1666667,  1.5000000,  1.0000000,  1.3333333,  1.8333333,  1.0000000,  1.6666667,  2.8333333,  2.8333333,  2.1666667,  1.5000000,  1.6666667,  2.6666667,  2.6666667,241.0000000
  1.5000000,  0.8333333,  1.6666667,  1.3333333,  1.1666667,  0.8333333,  0.6666667,  0.6666667,  0.8333333,  1.5000000,  1.6666667,  1.5000000,  1.0000000,  1.0000000,  0.8333333,  0.8333333,  1.5000000,  2.1666667,  1.8333333,  2.1666667,  2.0000000,  1.3333333,  2.5000000,  3.0000000,  1.6666667,  1.8333333,  3.0000000,  3.0000000,  2.6666667,  2.3333333,  2.0000000,  2.5000000,  3.3333333,  2.3333333,  1.8333333,  2.8333333,  3.0000000,  2.6666667,  3.1666667,  3.5000000,  3.5000000,  3.6666667,  4.0000000,  4.1666667,  4.0000000,  3.3333333,  2.6666667,  3.3333333,  3.1666667,  4.6666667,331.0000000
  0.6666667,  1.5000000,  1.0000000,  0.0000000,  0.8333333,  2.3333333,  1.8333333,  1.6666667,  2.1666667,  1.3333333,  1.6666667,  1.5000000,  1.5000000,  2.1666667,  2.1666667,  1.8333333,  1.0000000,  0.8333333,  1.0000000,  1.5000000,  1.6666667,  1.3333333,  2.6666667,  3.3333333,  2.6666667,  2.1666667,  1.6666667,  3.3333333,  4.0000000,  2.3333333,  1.6666667,  2.3333333,  2.3333333,  1.5000000,  1.6666667,  1.5000000,  0.6666667,  0.1666667,  1.3333333,  1.5000000,  2.1666667,  3.1666667,  3.3333333,  4.1666667,  3.6666667,  3.5000000,  5.3333333,  5.5000000,  4.1666667, 12.8333333,317.0000000
  1.0000000,  0.5000000,  0.5000000,  1.0000000,  1.5000000,  1.8333333,  3.0000000,  2.1666667,  0.8333333,  1.3333333,  1.0000000,  0.8333333,  1.5000000,  2.6666667,  2.6666667,  1.5000000,  0.8333333,  1.3333333,  2.1666667,  1.8333333,  1.5000000,  1.5000000,  1.5000000,  1.5000000,  2.1666667,  2.3333333,  2.3333333,  2.1666667,  1.1666667,  1.6666667,  2.6666667,  2.5000000,  1.8333333,  1.5000000,  1.1666667,  1.8333333,  3.0000000,  3.1666667,  2.6666667,  3.6666667,  6.1666667,  5.3333333,  3.3333333,  2.6666667,  4.5000000,  6.0000000,  3.1666667,  3.0000000,  3.8333333,  3.0000000,336.0000000
  0.5000000,  2.0000000,  1.6666667,  1.3333333,  2.5000000,  2.8333333,  3.3333333,  1.6666667,  1.8333333,  2.6666667,  2.6666667,  2.5000000,  1.0000000,  1.1666667,  1.1666667,  0.8333333,  1.0000000,  1.6666667,  1.6666667,  2.8333333,  2.6666667,  1.6666667,  1.6666667,  0.8333333,  1.5000000,  2.1666667,  1.5000000,  0.8333333,  1.8333333,  1.5000000,  0.3333333,  0.3333333,  1.0000000,  1.0000000,  1.0000000,  3.0000000,  4.1666667,  3.1666667,  1.1666667,  0.1666667,  0.6666667,  1.1666667,  1.3333333,  1.3333333,  3.5000000,  4.5000000,  3.0000000,  3.1666667,  5.1666667, 23.3333333,287.0000000
  2.5000000,  2.5000000,  0.8333333,  1.1666667,  1.1666667,  0.6666667,  1.6666667,  1.5000000,  1.0000000,  1.5000000,  1.5000000,  2.1666667,  2.1666667,  2.0000000,  1.8333333,  2.0000000,  1.8333333,  0.6666667,  1.0000000,  1.1666667,  1.1666667,  0.6666667,  0.3333333,  0.6666667,  0.6666667,  1.0000000,  2.8333333,  2.8333333,  1.1666667,  0.8333333,  2.3333333,  2.8333333,  2.3333333,  2.3333333,  2.0000000,  2.1666667,  2.6666667,  2.3333333,  1.5000000,  3.0000000,  2.8333333,  1.8333333,  2.0000000,  1.5000000,  1.5000000,  1.6666667,  2.0000000,  2.1666667,  2.3333333,  2.3333333,259.0000000
  4.6666667,  2.3333333,  1.3333333,  2.3333333,  2.0000000,  1.1666667,  1.3333333,  1.1666667,  0.6666667,  0.0000000,  1.0000000,  1.3333333,  1.1666667,  1.5000000,  1.3333333,  1.0000000,  0.6666667,  1.3333333,  1.1666667,  1.0000000,  1.3333333,  0.8333333,  0.3333333,  1.0000000,  1.3333333,  1.5000000,  3.0000000,  2.1666667,  1.1666667,  2.0000000,  3.1666667,  2.6666667,  1.3333333,  0.6666667,  1.1666667,  1.5000000,  1.8333333,  2.1666667,  2.3333333,  2.1666667,  1.3333333,  2.0000000,  1.6666667,  1.1666667,  2.6666667,  2.5000000,  2.6666667,  4.0000000,  3.6666667,  7.1666667,266.0000000
  1.1666667,  1.8333333,  1.6666667,  1.5000000,  1.5000000,  1.5000000,  1.3333333,  2.0000000,  3.1666667,  2.6666667,  2.0000000,  1.6666667,  0.6666667,  0.6666667,  1.1666667,  1.0000000,  0.8333333,  1.3333333,  1.6666667,  1.3333333,  1.1666667,  1.3333333,  0.8333333,  1.5000000,  2.8333333,  2.1666667,  1.8333333,  1.5000000,  1.0000000,  2.3333333,  2.6666667,  1.8333333,  1.6666667,  1.5000000,  2.3333333,  2.3333333,  1.5000000,  1.5000000,  1.8333333,  2.3333333,  2.1666667,  2.3333333,  2.6666667,  3.6666667,  3.1666667,  3.6666667,  4.0000000,  2.1666667,  4.6666667,  3.8333333,297.0000000
  1.5000000,  0.5000000,  0.8333333,  2.6666667,  2.8333333,  2.0000000,  1.3333333,  1.0000000,  2.6666667,  2.8333333,  1.8333333,  1.3333333,  0.6666667,  1.0000000,  1.1666667,  1.6666667,  1.8333333,  1.1666667,  1.3333333,  1.8333333,  2.5000000,  3.0000000,  2.3333333,  1.6666667,  1.1666667,  1.0000000,  1.5000000,  1.0000000,  0.6666667,  1.6666667,  1.8333333,  1.0000000,  0.5000000,  1.0000000,  1.5000000,  1.0000000,  1.5000000,  1.6666667,  1.5000000,  1.3333333,  2.0000000,  3.0000000,  1.6666667,  1.1666667,  2.1666667,  4.0000000,  4.6666667,  3.3333333,  3.3333333,  8.3333333,269.0000000
  0.3333333,  1.0000000,  1.0000000,  0.6666667,  0.5000000,  0.3333333,  0.6666667,  0.6666667,  0.3333333,  0.5000000,  1.0000000,  1.5000000,  1.3333333,  0.6666667,  1.3333333,  1.6666667,  1.1666667,  1.0000000,  1.1666667,  1.8333333,  2.6666667,  2.6666667,  2.0000000,  1.1666667,  0.8333333,  0.8333333,  0.8333333,  2.1666667,  1.6666667,  0.6666667,  1.0000000,  0.6666667,  0.5000000,  0.8333333,  0.8333333,  1.0000000,  2.0000000,  2.5000000,  1.3333333,  0.6666667,  1.6666667,  2.6666667,  3.6666667,  3.0000000,  1.8333333,  3.0000000,  3.0000000,  3.8333333,  5.3333333,  2.8333333,228.0000000
  0.6666667,  1.3333333,  1.6666667,  2.5000000,  2.3333333,  0.6666667,  0.1666667,  1.3333333,  2.6666667,  2.0000000,  1.1666667,  1.1666667,  1.1666667,  1.8333333,  2.1666667,  1.1666667,  0.5000000,  0.6666667,  0.8333333,  1.0000000,  1.0000000,  0.8333333,  0.3333333,  0.1666667,  0.3333333,  0.3333333,  0.6666667,  1.0000000,  0.6666667,  0.6666667,  0.8333333,  1.1666667,  2.3333333,  1.8333333,  2.6666667,  3.8333333,  1.8333333,  1.5000000,  1.6666667,  1.0000000,  1.1666667,  2.0000000,  1.6666667,  0.5000000,  0.5000000,  1.0000000,  1.5000000,  2.5000000,  2.8333333,  1.3333333,200.0000000
  2.0000000,  0.5000000,  0.8333333,  1.6666667,  2.5000000,  2.6666667,  1.6666667,  1.1666667,  1.5000000,  1.1666667,  0.5000000,  1.0000000,  1.1666667,  1.6666667,  1.8333333,  1.6666667,  1.5000000,  1.8333333,  1.6666667,  0.8333333,  1.6666667,  1.8333333,  1.5000000,  1.6666667,  1.0000000,  0.5000000,  0.6666667,  1.1666667,  1.5000000,  1.8333333,  1.8333333,  0.8333333,  0.8333333,  1.5000000,  1.5000000,  2.0000000,  2.5000000,  1.5000000,  2.0000000,  2.6666667,  1.8333333,  1.1666667,  1.0000000,  0.8333333,  1.0000000,  1.3333333,  3.0000000,  4.3333333,  5.0000000, 11.8333333,252.0000000
  1.5000000,  0.6666667,  0.6666667,  2.6666667,  3.6666667,  1.8333333,  1.5000000,  1.0000000,  0.8333333,  1.5000000,  1.1666667,  0.8333333,  1.0000000,  2.0000000,  2.0000000,  1.5000000,  0.8333333,  1.6666667,  2.1666667,  0.5000000,  1.6666667,  2.3333333,  1.0000000,  2.0000000,  1.8333333,  1.0000000,  0.8333333,  0.1666667,  0.6666667,  0.5000000,  0.6666667,  1.5000000,  1.1666667,  1.6666667,  2.1666667,  1.1666667,  0.8333333,  0.8333333,  0.3333333,  1.1666667,  2.0000000,  1.0000000,  0.3333333,  1.0000000,  1.3333333,  1.6666667,  1.8333333,  1.6666667,  1.5000000, 13.6666667,201.0000000
  0.6666667,  1.5000000,  1.8333333,  1.5000000,  1.3333333,  1.0000000,  0.6666667,  0.1666667,  0.1666667,  0.3333333,  0.3333333,  0.5000000,  0.8333333,  1.5000000,  1.6666667,  1.0000000,  1.0000000,  2.3333333,  2.5000000,  1.5000000,  1.6666667,  1.3333333,  1.8333333,  2.3333333,  1.0000000,  1.0000000,  1.0000000,  0.5000000,  0.8333333,  0.6666667,  1.0000000,  2.0000000,  1.8333333,  1.1666667,  1.0000000,  1.1666667,  1.3333333,  1.1666667,  0.5000000,  0.8333333,  1.6666667,  1.5000000,  1.1666667,  1.1666667,  2.1666667,  3.3333333,  3.5000000,  2.0000000,  0.5000000,  0.5000000,192.0000000
  2.0000000,  2.3333333,  1.5000000,  2.0000000,  1.1666667,  0.3333333,  0.1666667,  0.8333333,  2.0000000,  2.0000000,  2.3333333,  2.8333333,  1.6666667,  1.1666667,  1.8333333,  1.8333333,  1.0000000,  1.0000000,  2.3333333,  2.1666667,  1.8333333,  1.8333333,  1.6666667,  2.5000000,  2.0000000,  1.6666667,  2.1666667,  3.0000000,  2.5000000,  1.8333333,  2.3333333,  2.5000000,  1.6666667,  0.8333333,  1.3333333,  2.1666667,  2.1666667,  2.0000000,  1.8333333,  1.6666667,  1.1666667,  0.6666667,  1.6666667,  2.5000000,  2.8333333,  2.8333333,  2.0000000,  1.8333333,  2.0000000, 14.5000000,271.0000000
  0.3333333,  1.6666667,  2.3333333,  2.3333333,  3.0000000,  2.5000000,  1.5000000,  0.3333333,  0.0000000,  0.1666667,  1.1666667,  1.1666667,  0.8333333,  1.3333333,  1.1666667,  0.6666667,  1.6666667,  1.8333333,  2.3333333,  2.8333333,  1.3333333,  1.6666667,  1.5000000,  1.6666667,  2.1666667,  2.0000000,  2.1666667,  2.3333333,  2.3333333,  1.5000000,  1.1666667,  2.0000000,  1.8333333,  1.3333333,  1.6666667,  1.5000000,  1.8333333,  1.5000000,  1.5000000,  2.0000000,  1.3333333,  1.5000000,  3.0000000,  4.1666667,  2.8333333,  1.5000000,  2.3333333,  3.8333333,  4.1666667,  7.5000000,273.0000000
  1.8333333,  1.5000000,  1.6666667,  2.3333333,  1.3333333,  0.1666667,  1.8333333,  3.3333333,  2.6666667,  1.3333333,  0.5000000,  2.1666667,  2.1666667,  1.0000000,  1.0000000,  1.3333333,  2.1666667,  2.1666667,  2.1666667,  1.6666667,  1.5000000,  2.1666667,  1.6666667,  2.0000000,  2.8333333,  2.6666667,  1.8333333,  2.1666667,  3.0000000,  1.8333333,  1.6666667,  2.8333333,  1.8333333,  1.1666667,  3.0000000,  2.8333333,  2.6666667,  3.5000000,  3.8333333,  4.1666667,  4.1666667,  3.3333333,  1.6666667,  1.3333333,  3.8333333,  3.3333333,  2.1666667,  2.5000000,  3.8333333, 12.3333333,341.0000000
  0.3333333,  0.6666667,  1.5000000,  2.1666667,  1.6666667,  1.5000000,  1.8333333,  1.3333333,  2.0000000,  3.0000000,  2.0000000,  1.3333333,  2.3333333,  2.8333333,  2.6666667,  2.5000000,  2.0000000,  1.5000000,  1.8333333,  1.5000000,  0.5000000,  1.3333333,  1.8333333,  1.6666667,  2.1666667,  2.5000000,  2.1666667,  2.3333333,  2.5000000,  3.6666667,  4.1666667,  3.0000000,  2.0000000,  1.3333333,  0.8333333,  1.3333333,  1.6666667,  0.6666667,  2.3333333,  2.5000000,  1.8333333,  2.5000000,  1.5000000,  1.1666667,  1.1666667,  1.5000000,  3.3333333,  6.3333333,  7.1666667, 21.6666667,320.0000000
  1.8333333,  1.1666667,  1.0000000,  0.8333333,  2.1666667,  3.5000000,  1.6666667,  0.6666667,  1.5000000,  1.5000000,  1.1666667,  1.1666667,  1.3333333,  1.3333333,  1.0000000,  2.5000000,  2.3333333,  0.6666667,  0.8333333,  0.5000000,  1.0000000,  1.6666667,  1.3333333,  1.1666667,  1.0000000,  1.5000000,  1.1666667,  1.6666667,  1.8333333,  1.1666667,  1.6666667,  1.6666667,  1.0000000,  1.1666667,  2.6666667,  3.6666667,  2.6666667,  1.1666667,  2.0000000,  2.1666667,  1.3333333,  1.8333333,  3.8333333,  3.8333333,  4.1666667,  5.0000000,  4.5000000,  4.5000000,  3.3333333, 12.0000000,290.0000000
  1.5000000,  2.6666667,  2.6666667,  1.6666667,  1.3333333,  2.3333333,  2.1666667,  2.1666667,  2.0000000,  1.1666667,  2.1666667,  3.0000000,  2.1666667,  1.5000000,  1.1666667,  1.0000000,  1.1666667,  2.5000000,  2.1666667,  1.8333333,  1.8333333,  1.5000000,  2.6666667,  2.6666667,  1.6666667,  1.1666667,  1.3333333,  1.6666667,  3.0000000,  3.0000000,  2.1666667,  2.5000000,  2.6666667,  1.5000000,  3.6666667,  4.3333333,  1.8333333,  2.1666667,  1.6666667,  2.8333333,  3.6666667,  3.3333333,  3.1666667,  2.8333333,  3.3333333,  2.3333333,  3.0000000,  3.6666667,  3.5000000, 39.6666667,346.0000000
